ep,loss,ret_start,steps_mean,succ_stab,succ_speed,succ_both,abs_err_mean,vy_lo_raw_mean,f_in_mean,stance_time_mean,flight_time_mean,l_min_mean,step_length_mean,E_apex_end_mean,reasons_top
488,-8.285022662828366,-0.23495820574462414,6.266666666666667,0.0,0.26666666666666666,0.0,2.108461655834081,1.5075858125374668,582.9601031580706,0.15088396825396835,0.16418582010582022,0.8855125321673618,0.8325482510288429,1091.4123587919883,no_apex_potential:30
489,-12.08101283510526,-0.39146054567148286,7.1,0.0,0.06666666666666667,0.0,2.430744061218213,1.6819010414233455,589.7059068861867,0.15404081168831182,0.1851996482683984,0.8755478491144593,0.8575829618259089,1081.464625822395,no_apex_potential:30
490,-11.92405332972606,-0.46203309297561646,6.9,0.0,0.06666666666666667,0.0,2.415508293362049,1.6899331764346646,581.0556351891989,0.15355882275132288,0.18502826719576732,0.8751353910725356,0.8722747964962265,1082.2239903907473,no_apex_potential:30
491,-12.626410043487946,-0.3026763586948315,8.266666666666667,0.0,0.13333333333333333,0.0,2.2707107413486023,1.562044700773528,568.4492627776066,0.1516226791019439,0.17404343101887235,0.881792145002209,0.8497690457205755,1085.2997589637287,no_apex_potential:30
492,-11.79152177547415,-0.37510206503793597,7.2,0.0,0.06666666666666667,0.0,2.396113664588277,1.6124103868066373,576.7715752536799,0.15237558862433875,0.1778858531746033,0.8788898975444102,0.8396058284316317,1085.3279306931804,no_apex_potential:30
493,-11.222919882585606,-0.3452807446320852,6.866666666666666,0.0,0.13333333333333333,0.0,2.2548379609038576,1.5515771108177578,579.3941489432201,0.15056884439634452,0.16718632996633004,0.8827756919430134,0.8353189049652463,1094.036767104501,no_apex_potential:30
494,-10.788177850842477,-0.379909731199344,7.033333333333333,0.0,0.13333333333333333,0.0,2.39757095429003,1.6235248496849932,566.6896338873458,0.1526855563880565,0.17620090548340558,0.8779998217866126,0.8475466067205649,1085.0901034646577,no_apex_potential:30
495,-10.091051983833314,-0.17454195866982142,7.3,0.0,0.23333333333333334,0.0,1.9761670907320485,1.4999749637796962,570.0594275797577,0.1514222979797981,0.16399582972582985,0.8866303330806328,0.8766394132342759,1093.1850655043227,no_apex_potential:30
496,-10.660510140905778,-0.40971168453494705,7.033333333333333,0.0,0.13333333333333333,0.0,2.385796121160716,1.6010154208111165,579.1499757440713,0.15209760073260084,0.17592239621489633,0.8802606120161465,0.814584275714132,1081.6420705401617,no_apex_potential:30
497,-12.586425824960072,-0.5173813114563625,7.433333333333334,0.0,0.03333333333333333,0.0,2.4481734645401487,1.7331291463342213,584.231706342256,0.15437810041810054,0.1889821341621343,0.8740689938839281,0.8474297883768108,1077.8001900325492,no_apex_potential:30
498,-9.061389348407586,-0.13277906974156697,7.3,0.03333333333333333,0.26666666666666666,0.0,2.0074367853167248,1.5003938769331984,560.6462039588289,0.15131443695193705,0.16272724580974593,0.8865868980539635,0.8593047828344911,1092.1336777329718,"no_apex_potential:29, success:1"
499,-8.877220356216034,-0.3525833954413732,6.566666666666666,0.0,0.2,0.0,2.268438249264585,1.5173331367349467,566.1807370832514,0.15167441919191932,0.16813853294853306,0.8840927656858208,0.8098499397921347,1087.2028686518274,no_apex_potential:30
500,-9.734643100636701,-0.0886961399887999,7.033333333333333,0.03333333333333333,0.26666666666666666,0.0,1.9080318087247647,1.4224901561470937,525.1261296700005,0.15062263888888902,0.1527937962962964,0.8891335763923733,0.8330978709154454,1097.5994026895844,"no_apex_potential:29, success:1"
501,-10.165055352325242,-0.2610214283068975,7.333333333333333,0.0,0.26666666666666666,0.0,1.9061108052536646,1.3992780178401327,548.536367633451,0.14936556656306665,0.1526260632885634,0.8915242114270548,0.8292760685920196,1098.1034669766268,no_apex_potential:30
502,-9.93154908803602,-0.25871604308485985,6.833333333333333,0.0,0.2,0.0,2.168393445320192,1.5494000642166432,557.6446800105572,0.15220655062530072,0.16830689514189526,0.883233972557739,0.8227749370254132,1088.3294391635852,no_apex_potential:30
503,-10.837059700489045,-0.24491752261916797,7.0,0.0,0.2,0.0,2.192720301168681,1.55206012601937,572.9235614731422,0.1517820260730556,0.16813160562204693,0.8831025581775637,0.8335096888429347,1088.6721329318295,no_apex_potential:30
504,-8.333299884945154,-0.02389402911067009,6.9,0.0,0.36666666666666664,0.0,1.738884347297105,1.3193586205847743,535.5207722915397,0.14870650182606077,0.14413153674212506,0.8960260181185251,0.823577025802786,1098.35202766354,no_apex_potential:30
505,-12.04729322269559,-0.5361355348179738,7.0,0.0,0.03333333333333333,0.0,2.61326488246767,1.6860268650916683,581.5172054107328,0.15472762046232644,0.18769586898395738,0.8741796335491555,0.814156977295106,1076.2974170115426,no_apex_potential:30
506,-10.867590456455947,-0.40624038130044937,6.666666666666667,0.0,0.1,0.0,2.4591340709759675,1.7232345191057588,582.1010142336407,0.15447854288499038,0.18561981481481496,0.8732162361087367,0.8792501945631732,1081.684830153534,no_apex_potential:30
507,-9.676703331371149,-0.20342425604661304,6.266666666666667,0.0,0.23333333333333334,0.0,2.1338736149281674,1.545289031956298,571.1028843241949,0.15155205433455443,0.16678227920227934,0.8835647049695438,0.8292148500185651,1091.2170307834322,no_apex_potential:30
508,-9.422437039017677,-0.26141498213013015,6.7,0.0,0.26666666666666666,0.0,2.022617889170441,1.439123230666767,558.0017849525445,0.14834699735449747,0.1556284920634922,0.8900042455341911,0.7938671416798321,1095.6406789677958,no_apex_potential:30
509,-8.699131192887823,-0.23532558331886927,6.533333333333333,0.0,0.26666666666666666,0.0,2.070651497212093,1.4316643056426988,560.0261754090964,0.14963060245310258,0.15550259740259753,0.8889328433185781,0.8136847217363932,1096.3185710940131,no_apex_potential:30
510,-10.470982107520104,-0.40622742995619776,6.633333333333334,0.0,0.13333333333333333,0.0,2.4708108529929733,1.5792105353801646,577.2801581336747,0.15277504440004452,0.17642887094931223,0.8800394355379169,0.7836322658595318,1080.5614472913078,no_apex_potential:30
511,-12.166890501976013,-0.3026320622380202,9.433333333333334,0.0,0.16666666666666666,0.0,1.9818395457299256,1.5143154762838944,552.8837795524635,0.15114414432546025,0.16547641952102488,0.8855200543306018,0.913612477962922,1092.7386731225868,no_apex_potential:30
512,-11.935796345522006,-0.20048608283201855,7.266666666666667,0.0,0.16666666666666666,0.0,2.209762400741142,1.5919628345395143,577.0441855190336,0.15072910052910066,0.17161130952380962,0.8815727610264662,0.8615675979293673,1091.58065352398,no_apex_potential:30
513,-9.243335228413343,-0.19598450164000195,7.233333333333333,0.03333333333333333,0.26666666666666666,0.03333333333333333,2.124373954516216,1.4463667646558678,557.7033316140829,0.14991660200910212,0.15775516034891046,0.8877240295778759,0.8228834924816177,1096.5565787678595,"no_apex_potential:29, success:1"
514,-12.626168164114157,-0.45240695724884666,7.4,0.0,0.1,0.0,2.489495875136879,1.6670530613055516,582.050256533303,0.15422197839197851,0.1879857525807527,0.8758923230734452,0.8413705468362135,1075.3062056992005,no_apex_potential:30
515,-10.883987507844965,-0.27071260940283537,7.266666666666667,0.0,0.23333333333333334,0.0,2.0371668720533034,1.4565315223929818,569.1663441898197,0.14926735588485598,0.1596801997076998,0.8887360977609442,0.8159845489668502,1094.3484433111448,no_apex_potential:30
516,-10.926236027106643,-0.3253201658527056,7.133333333333334,0.03333333333333333,0.13333333333333333,0.03333333333333333,2.4803431962915514,1.6056880198174532,576.3222025143857,0.15360289645539663,0.18057205729455741,0.8779089623515934,0.8296563912093916,1081.9867684265034,"no_apex_potential:29, success:1"
517,-11.378894910464684,-0.39490729486569764,7.566666666666666,0.0,0.1,0.0,2.4352688995163194,1.6376345575346127,583.7607608274533,0.153764025881526,0.18486393134643145,0.8772377065932278,0.8558403379596163,1078.0530072534532,no_apex_potential:30
518,-11.088741052647432,-0.28822993660966556,7.733333333333333,0.0,0.16666666666666666,0.0,2.182140680935871,1.5337407839234445,567.612619160258,0.15196942724429577,0.1690468203677416,0.8836408167877948,0.8272479317086873,1087.3909476466126,no_apex_potential:30
519,-9.291887633999188,-0.16147135545810062,6.366666666666666,0.0,0.26666666666666666,0.0,2.170150734367969,1.425631497005889,562.0438270412593,0.14862160052910062,0.1580270238095239,0.8895181031864303,0.7662404831878528,1090.1127402088591,no_apex_potential:30
520,-12.330106983582178,-0.33753752981623014,8.1,0.0,0.1,0.0,2.244052986922713,1.5867888214647683,580.124025656388,0.15242934417434428,0.1763753799903801,0.8818318738296544,0.8404847925615385,1082.3027285424866,no_apex_potential:30
521,-11.625188325842222,-0.3869143714507421,6.666666666666667,0.0,0.1,0.0,2.4604443088374572,1.6060594513302426,580.6040031663415,0.1528330747955749,0.17922020442520462,0.8787545166030537,0.8179052498390615,1081.3333178545122,no_apex_potential:30
522,-12.577543734014034,-0.3967192369202773,7.9,0.0,0.06666666666666667,0.0,2.3787960105400408,1.6833069746282472,582.0520438993351,0.15428005901505912,0.18595277879527894,0.8761525737027027,0.8651065883957396,1081.6743424257872,no_apex_potential:30
523,-10.483325752864282,-0.30953974624474845,6.966666666666667,0.0,0.13333333333333333,0.0,2.294347041587306,1.6153618785371078,579.1826523211699,0.15166734136234145,0.17540500980500992,0.8792791785344745,0.8602247682689769,1090.8887957487302,no_apex_potential:30
524,-10.529796358197927,-0.3184487223625183,6.6,0.0,0.13333333333333333,0.0,2.4317812519229793,1.6654707391236954,576.9279153348215,0.15354161375661385,0.17952597522847533,0.8764228723271638,0.8290015921118443,1084.880783228359,no_apex_potential:30
525,-12.361237048606078,-0.5001205523808797,7.733333333333333,0.0,0.1,0.0,2.292034567682092,1.6237934365117257,571.3394278454987,0.15372627224627236,0.17854049783549794,0.879220879494086,0.8551314476899167,1082.3164563687687,no_apex_potential:30
526,-11.960966983189186,-0.37768369913101196,7.2,0.0,0.1,0.0,2.4567849740658128,1.673011080307567,579.216571870162,0.1530335643060644,0.18247271395271408,0.876131278413878,0.8145301956868595,1082.1614613419779,no_apex_potential:30
527,-9.362735369304817,-0.0551066130399704,6.8,0.03333333333333333,0.3333333333333333,0.03333333333333333,1.9390372766292205,1.380136733795982,565.2236921757636,0.1489069576719578,0.15284634920634932,0.8931092966920384,0.79062642224236,1095.1086620892956,"no_apex_potential:29, success:1"
528,-11.008251871044438,-0.24023913045724232,7.2,0.0,0.2,0.0,2.0550320964240045,1.5531699899300755,570.4991755912364,0.1523988492063493,0.16952934523809537,0.8837062075352005,0.8569340230902014,1089.6007204632785,no_apex_potential:30
529,-10.496802311142286,-0.3968520206709703,6.766666666666667,0.0,0.16666666666666666,0.0,2.3089695126208696,1.5952637659623845,576.166949271026,0.15315808201058212,0.17505951058201066,0.8798112099871145,0.842739658167395,1085.2489424628252,no_apex_potential:30
530,-13.704514090220133,-0.49306205064058306,7.833333333333333,0.0,0.0,0.0,2.539727185872171,1.766079524832232,579.521177264049,0.1554909491142387,0.19032667911766604,0.8714749254605968,0.8547370383906531,1079.8244090657004,no_apex_potential:30
531,-12.235268659703433,-0.39425876339276633,7.566666666666666,0.0,0.06666666666666667,0.0,2.4053435217849115,1.6598508881348237,582.615588597608,0.15409436063936077,0.18378672161172174,0.877152263598013,0.8432514468264478,1079.875552921277,no_apex_potential:30
532,-11.804403289655845,-0.4294010539849599,7.3,0.0,0.1,0.0,2.371250337472174,1.630319834520519,575.4140235359238,0.15276354460354472,0.17883042318792333,0.8784936218724878,0.8359924637286987,1083.7115864222192,no_apex_potential:30
533,-10.555737286557754,-0.2857686998943488,6.5,0.0,0.16666666666666666,0.0,2.2793122941670747,1.5493762403198723,590.9839235948609,0.1524132599807601,0.17267337782587794,0.8818204471611917,0.8355908833267589,1086.4103685921643,no_apex_potential:30
534,-10.943142671138048,-0.2102180422283709,7.133333333333334,0.0,0.16666666666666666,0.0,2.197450495847657,1.6199866966577785,578.0263290280039,0.1527446509372981,0.17532077784960146,0.8801624533742664,0.8680519324572881,1088.0018709803962,no_apex_potential:30
535,-10.73939598898093,-0.2661096947888533,7.1,0.0,0.2,0.0,2.2883639311564883,1.5662731209384502,552.5651644772292,0.15192671032671043,0.16972994551744564,0.8813779923495157,0.8140440485703561,1086.762825907426,no_apex_potential:30
536,-13.565865569685895,-0.48305318926771484,7.666666666666667,0.0,0.03333333333333333,0.0,2.4626133752921637,1.6644692024219434,584.4386093545693,0.15416598369223378,0.18574964683464698,0.8765313470674836,0.8338040210724478,1079.2125858159416,no_apex_potential:30
537,-10.922358127931753,-0.4970821057756742,6.7,0.0,0.1,0.0,2.4682042195162697,1.6527586615622536,568.9731675845597,0.15298654401154413,0.17727542328042345,0.8767365205868849,0.8137424671459643,1087.920402450981,no_apex_potential:30
538,-8.45027451639374,-0.13054583420356114,6.233333333333333,0.0,0.3333333333333333,0.0,1.8656874845932754,1.358318238942861,516.6540189513216,0.1501068915343916,0.14709768518518535,0.8928828246554908,0.8042619090889062,1094.702341323249,no_apex_potential:30
